"LAKE_HISTORY_ID","LAKE_WATERBODY_NAME","LOCATION_HISTORY_ID","LOCATION_NAME","LOCATION_X_COORDINATE","LOCATION_Y_COORDINATE","SAMPLE_DATE","INFORMATION_TYPE","RSLT_PROFILE_DEPTH","CHARACTERISTIC_NAME","RSLT_RESULT_VALUE","RSLT_RESULT_UNIT"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"CALCIUM",37.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"MANGANESE",13,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0056,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0164,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"IRON",35.6,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.13,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",36.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"CHLORIDE",24.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-07-10,"Integrated Surfaces Sample",NA,"TRUE COLOR",35,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",7.79,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"CHLORIDE",22.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.0797,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"SULFATE (AS SO4)",31.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.09,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",88,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",4.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"TRUE COLOR",55,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"IRON",23.3,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0224,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"CALCIUM",36.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"MANGANESE",1160,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Bottom Sample",NA,"ARSENIC",0.77,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"IRON",6.5,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",4.52,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"CHLORIDE",24.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"MANGANESE",40.8,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",4.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.35,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",86.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.027,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.062,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",7.8,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"CALCIUM",37,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",36.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"TRUE COLOR",35,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-08-08,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0179,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.35,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"TRUE COLOR",10,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0143,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"ARSENIC",0.97,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"SULFATE (AS SO4)",42,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",7.97,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"MANGANESE",23.9,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",89.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"CALCIUM",39.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"CARBON, DISSOLVED ORGANIC (DOC)",4.3,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"CHLORIDE",26.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",4.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Bottom Sample",NA,"IRON",34.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0149,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0097,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"IRON",28.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.05,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.0015,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.34,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"TRUE COLOR",20,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.00075,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"CHLOROPHYLL A",12.4,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",89.2,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",41.9,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"MANGANESE",24.8,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2019-10-01,"Integrated Surfaces Sample",NA,"CHLORIDE",26.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.25,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"CHLORIDE",25.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"CALCIUM",41.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"HARDNESS (AS CACO3)",143,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0114,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.047,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.175,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",93.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"ARSENIC",0.57,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"MANGANESE",22.3,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"SULFATE (AS SO4)",38.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",8.25,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",3.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"NITROGEN, NITRATE (AS N)",0.175,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Bottom Sample",NA,"PHOSPHORUS, DISSOLVED",0.0078,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.11,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"CHLORIDE",25.5,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"HARDNESS (AS CACO3)",141,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"CALCIUM",41.2,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"MANGANESE",8.7,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.23,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.159,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"PHOSPHORUS, TOTAL",0.0071,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",94.8,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"TRUE COLOR",20,"color units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"ARSENIC",0.58,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",39,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-06-25,"Integrated Surfaces Sample",NA,"PHOSPHORUS, DISSOLVED",0.0018,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"CARBON, TOTAL ORGANIC",3.4,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"SULFATE (AS SO4)",40.7,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.29,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"CHLORIDE",28.1,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"NITROGEN, NITRITE",0.0035,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"PHOSPHORUS, TOTAL",0.0179,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"ALKALINITY, TOTAL (AS CACO3)",93.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"MANGANESE",50.5,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"NITROGEN, NITRATE-NITRITE",0.0151,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"PH FOR COLOR ANALYSIS",8.04,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"CALCIUM",41.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"ARSENIC",0.58,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"NITROGEN, AMMONIA (AS N)",0.021,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Bottom Sample",NA,"HARDNESS (AS CACO3)",142,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"MANGANESE",39.1,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"PH FOR COLOR ANALYSIS",8.06,"pH units"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"CARBON, TOTAL ORGANIC",3.6,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"NITROGEN, NITRATE-NITRITE",0.0117,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"IRON",10,"ug/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"CHLORIDE",25.7,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"NITROGEN, AMMONIA (AS N)",0.013,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"NITROGEN, KJELDAHL, TOTAL",0.31,"mg/L"
"0703ONE0026","ONEIDA LAKE","0703ONE0026_SHACK","Oneida Lake Shackelton Point",-75.9267018456719,43.1806318508863,2020-07-29,"Integrated Surfaces Sample",NA,"SULFATE (AS SO4)",40.9,"mg/L"
